time_s,road_mm,z_sprung_mm,z_unsprung_mm,vel_sprung_mm_s,vel_unsprung_mm_s,susp_travel_mm,accel_sprung_g,wheel_rate_N_mm,motion_ratio
0.29458917835671344,-7.971911997122078,0.8251223314575238,-7.8491902315014705,2.456305667948665,-332.056991467033,-8.674312562958994,-0.00458582929112942,0.08372981210768432,-0.04609729206474571
0.30060120240480964,-8.908207324312786,0.8390376814002407,-9.774752145265552,2.173694506505262,-292.25229836558736,-10.613789826665792,-0.00451698621064651,0.08396793563427432,-0.04616279475815585
0.3066132264529058,-9.793681455205336,0.8513257136823639,-11.202934737605014,1.9236823875161626,-173.99823267957723,-12.054260451287378,-0.0036516761624471694,0.0840985449530091,-0.04619868315031516
0.312625250501002,-10.623282772455793,0.8623101970488577,-11.832105193026324,1.743104806643991,-38.68896252888851,-12.694415390075182,-0.002506069197583406,0.08405031065148907,-0.04618543273782482
0.3186372745490982,-11.392278412328684,0.8724191556933499,-11.77684415331253,1.6281776560955454,43.460175965149716,-12.64926330900588,-0.0017438790803610623,0.08385192764120777,-0.04613089505689811
0.3246492985971944,-12.096281265617462,0.8819369760953042,-11.499644126670598,1.5374742040377045,32.62285459004512,-12.381581102765901,-0.0017974572348244823,0.08361571348148901,-0.046065872964352314
0.3306613226452906,-12.731275006040201,0.8908433353730706,-11.548828755164257,1.4162293515838236,-58.556926627559676,-12.439672090537327,-0.0026292169611950617,0.08347465118062186,-0.046026999284251635
0.3366733466933868,-13.293637003324026,0.8988276911485396,-12.24979871445475,1.2274484263322507,-172.26942436616113,-13.14862640560329,-0.003762072665208905,0.0835080304309354,-0.046036200839175256
0.342685370741483,-13.78015899025937,0.9054671501283662,-13.522196233854281,0.972622178410225,-238.03355948195474,-14.427663383982647,-0.004546103761378582,0.08369725353978577,-0.04608832866385072
0.3486973947895792,-14.188065365818861,0.9104684161895518,-14.924586821760682,0.6913917315243552,-212.1438709641656,-15.835055237950234,-0.004514596376847362,0.08393664155489147,-0.04615419173143364
0.35470941883767537,-14.515029029921772,0.9138418515730675,-15.900853426872724,0.44028069673875947,-102.0146630205322,-16.81469527844579,-0.003645198521477256,0.08409290682234505,-0.04619713449939573
0.3607214428857715,-14.759184659506927,0.9159101658168667,-16.089905918689624,0.26156584678714256,38.12292075543682,-17.005816084506492,-0.0023787715748037537,0.0840796462208443,-0.046193491945187494
0.3667334669338677,-14.919139350174296,0.917143955337925,-15.525495919099686,0.15978634486642562,137.65144973026594,-16.44263987443761,-0.001371273767033613,0.08390531242220328,-0.04614557746166137
0.3727454909819639,-14.99398056268481,0.9179166898405147,-14.614998071355922,0.0998712349136332,149.01996933713008,-15.532914761196437,-0.0011189745450480583,0.08366811753102188,-0.04608030601809368
0.3787575150300601,-14.983281328983757,0.9183196793903916,-13.90993406702201,0.02784175502038693,74.1562362261295,-14.828253746412402,-0.0016818307056680891,0.08350092428551938,-0.046034242064098806
0.3847695390781563,-14.887102688047486,0.9181402038336849,-13.797206300598706,-0.09844289442191768,-36.85347374127067,-14.715346504432391,-0.002659729968480466,0.08349693900780068,-0.04603314350483241
0.3907815631262525,-14.705993337656903,0.9170108293193957,-14.28374872757025,-0.2857819832008433,-113.96577598396318,-15.200759556889647,-0.0034192007009374117,0.08365770172914275,-0.04607743767175874
0.3967935871743487,-14.440986504084428,0.9146452668552487,-14.99446168662619,-0.5016201034862211,-106.4160901147686,-15.909106953481439,-0.0034413713418332582,0.0838925842132876,-0.04614207724927867
0.4028056112224449,-14.093594047552775,0.9110317802552632,-15.383762307876754,-0.6915734573818753,-11.03695447517238,-16.29479408813202,-0.0026107364881219706,0.08406988702082403,-0.04619081100735013
0.4088176352705411,-13.665797837093859,0.9064766108367942,-15.041777638088305,-0.8094667445432313,126.11850835304523,-15.9482542489251,-0.0012861047373261237,0.08409053772584753,-0.04619648375342606
0.41482965931863724,-13.160038444014097,0.901470233599716,-13.9237750723745,-0.8432253093534096,235.64985914270713,-14.825245305974216,-0.00010068679653574817,0.08394319179563783,-0.046155992584814225
0.42084168336673344,-12.579201218469759,0.8964508436510605,-12.375031959399573,-0.8213392917165449,263.6141338527195,-13.271482803050633,0.00039951085713801806,0.08371020420433056,-0.046091894201377735
0.42685370741482964,-11.926599828585305,0.8916006678458592,-10.938084979000767,-0.7961167344377477,201.5405391082519,-11.829685646846626,6.23771827093387e-05,0.08352135283721399,-0.04603987287232437
0.43286573146292584,-11.205957356023788,0.8867896865348217,-10.050853320660696,-0.8139840468409953,90.93923265632888,-10.937643007195518,-0.0007944802848324639,0.08348123580052705,-0.04602881459174283
0.43887775551102204,-10.421385055858812,0.88169432194979,-9.804616909297122,-0.8897983787493985,-0.11159528188304968,-10.686311231246913,-0.0015668876048887572,0.08361086641537481,-0.04606453776335647
0.44488977955911824,-9.577358901922725,0.876022439262959,-9.896712173837445,-0.9987445878888793,-15.11871284591183,-10.772734613100404,-0.0016971297224503403,0.08383623048951297,-0.04612657698353827
0.45090180360721444,-8.678694051439466,0.8697211422391421,-9.803594970696214,-1.0899165013065244,59.29227970835541,-10.673316112935355,-0.000982876250488295,0.08403011407573525,-0.046179883420839854
0.45691382765531063,-7.730517374620955,0.8630525304377749,-9.07675973960126,-1.1146410614181503,186.04872074933468,-9.939812270039035,0.0003040907577018596,0.08408338139873368,-0.046194517990141855
0.46292585170340683,-6.738238205945353,0.8564925110996878,-7.595741738235445,-1.0540594476510101,298.50879299468755,-8.452234249335133,0.001567189169917414,0.08396575960388178,-0.04616219659949892
0.468937875751503,-5.707517483980628,0.8505079946704096,-5.637075739119097,-0.9298449611395473,337.76862428511083,-6.487583733789506,0.0022251823392083476,0.08374239790157129,-0.04610075647725123
0.4749498997995992,-4.644235455810462,0.8453399668920871,-3.721452940205786,-0.7916756674490365,285.4962140704613,-4.566792907097873,0.002040610591985339,0.08353718147061723,-0.046044235312112394
0.48096192384769537,-3.5544581303080927,0.8409153134398925,-2.3252911335750595,-0.6892250750246008,173.98534333952497,-3.166206447014952,0.001244730951823443,0.08346339962425857,-0.04602389718785681
0.48697394789579157,-2.444402671641848,0.8369334032495329,-1.6182818274651944,-0.6449024315127714,67.90709336696233,-2.4552152307147272,0.0004008517835829157,0.08356045737251334,-0.04605064950063496
0.49298597194388777,-1.3204019304417878,0.8330759269952247,-1.3733322827619312,-0.6419583839207121,28.06102147599685,-2.206408209757156,9.260536554032578e-05,0.08377209750753917,-0.046108930669548784
0.49899799599198397,-0.1888683149768579,0.8292242830625814,-1.0984671627487832,-0.6339828113767869,77.43005278094469,-1.9276914458113645,0.0006020439446845034,0.08397829768255062,-0.04616564302605568
0.5050100200400801,0.9437427915432859,0.8255649761586611,-0.3161765625709504,-0.5709679921354591,188.49042670437507,-1.1417415387296115,0.0017478508409575415,0.08406260747768961,-0.04618881115168104
